fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2005,356,Prefectura del Departamento de Tarija,10,11,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO CAPIRENDA QUITIN ORTIZ,0,0,0,1739241,0,0,0,0,0,1739241,PD
2005,356,Prefectura del Departamento de Tarija,10,12,0,INFRAESTRUCTURA VIAL,CONST. ASF. CARR. CAMPO PAJOSO-CARAPARI-P. BLANCOS,0,0,0,68778000,0,0,0,0,0,68778000,PD
2005,356,Prefectura del Departamento de Tarija,10,14,0,INFRAESTRUCTURA VIAL,CONST. PUENTE VEHICULAR SANTA ROSA,0,0,0,1866824,0,0,0,0,0,1866824,PD
2005,356,Prefectura del Departamento de Tarija,10,15,0,INFRAESTRUCTURA VIAL,HABIL. CAMINO QUEBRADA CHICA CABECERA EL NUEVE,0,0,0,1381400,0,0,0,0,0,1381400,PD
2005,356,Prefectura del Departamento de Tarija,10,16,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO TOMATAS GRANDE-HUACATA,0,0,0,2288818,0,0,0,0,0,2288818,PD
2005,356,Prefectura del Departamento de Tarija,10,23,0,INFRAESTRUCTURA VIAL,CONST. PUENTE VEHICULAR COMUNIDAD ITAU,0,0,0,802087,0,0,0,0,0,802087,PD
2005,356,Prefectura del Departamento de Tarija,10,24,0,INFRAESTRUCTURA VIAL,CONST. PUENTE VEHICULAR ZAPATERA NORTE,0,0,0,785000,0,0,0,0,0,785000,PD
2005,356,Prefectura del Departamento de Tarija,10,26,0,INFRAESTRUCTURA VIAL,CONST. PUENTE RIO SOLA,0,0,0,1950305,0,0,0,0,0,1950305,PD
2005,356,Prefectura del Departamento de Tarija,10,27,0,INFRAESTRUCTURA VIAL,CONST. Y MEJ. CAMINO BELLA VISTA-MISCAS CALDERA,0,0,0,2521734,0,0,0,0,0,2521734,PD
2005,356,Prefectura del Departamento de Tarija,10,28,0,INFRAESTRUCTURA VIAL,ASFAL. TRAMO VIAL ROSILLAS CR. CAR. PADCAYA-CHAGUAYA,0,0,0,1254000,0,0,0,0,0,1254000,PD
2005,356,Prefectura del Departamento de Tarija,10,29,0,INFRAESTRUCTURA VIAL,CONST. PUENTE VEHICULAR TOJO-ATACAMA,0,0,0,694953,0,0,0,0,0,694953,PD
2005,356,Prefectura del Departamento de Tarija,10,30,0,INFRAESTRUCTURA VIAL,CONST. OBRAS ARTE CAMINO LA PARROQUIA CR. EL PAICHO,0,0,0,783793,0,0,0,0,0,783793,PD
2005,356,Prefectura del Departamento de Tarija,10,33,0,INFRAESTRUCTURA VIAL,CONST. CAMINO LA HUERTA - HUAYLLAJARA,0,0,0,7860000,0,0,0,0,0,7860000,PD
2005,356,Prefectura del Departamento de Tarija,10,35,0,INFRAESTRUCTURA VIAL,CONST. PUENTE VEHICULAR ANCON GRANDE,0,0,0,814997,0,0,0,0,0,814997,PD
2005,356,Prefectura del Departamento de Tarija,10,36,0,INFRAESTRUCTURA VIAL,CONST. ASF. CAM. CALAMUCHITA-HIGUERA-CONCEPCIÒN,0,0,0,2844824,0,0,0,0,0,2844824,PD
2005,356,Prefectura del Departamento de Tarija,10,37,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO PICADA SUCRE-PRESA BOLIVAR,0,0,0,129246,0,0,0,0,0,129246,PD
2005,356,Prefectura del Departamento de Tarija,10,38,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO EL PAJIAL-PRESA EL INDIO,0,0,0,129246,0,0,0,0,0,129246,PD
2005,356,Prefectura del Departamento de Tarija,10,39,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO CRUCE ESMERALDA-CUTAIQUI,0,0,0,73164,0,0,0,0,0,73164,PD
2005,356,Prefectura del Departamento de Tarija,10,40,0,INFRAESTRUCTURA VIAL,CONST. ASFALTADO PALOS BLANCOS-PUENTE ISIRI,0,0,0,33440000,0,0,0,0,0,33440000,PD
2005,356,Prefectura del Departamento de Tarija,10,41,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO PUENTE UNION EUROPEA-RIO PILAYA,0,0,0,376200,0,0,0,0,0,376200,PD
2005,356,Prefectura del Departamento de Tarija,10,42,0,INFRAESTRUCTURA VIAL,CONST. ACCESOS PUENTE EL ANCON CHICO,0,0,0,929521,0,0,0,0,0,929521,PD
2005,356,Prefectura del Departamento de Tarija,10,52,0,INFRAESTRUCTURA VIAL,EST. PLAN VIAL DEPARTAMENTAL TARIJA,0,0,0,100000,0,0,0,0,0,100000,PD
2005,356,Prefectura del Departamento de Tarija,11,0,0,INFRAESTRUCTURA DE ELECTRIFICACION,INFRAESTRUCTURA DE ELECTRIFICACION,0,0,0,5960962,0,0,0,0,0,5960962,PD
2005,356,Prefectura del Departamento de Tarija,11,4,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIFICACION RURAL ARROZALES,0,0,0,61495,0,0,0,0,0,61495,PD
2005,356,Prefectura del Departamento de Tarija,11,6,0,INFRAESTRUCTURA DE ELECTRIFICACION,COSNT. ELECTRIFICACION RURAL COM. CAMPO GRANDE,0,0,0,31041,0,0,0,0,0,31041,PD
2005,356,Prefectura del Departamento de Tarija,11,7,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. MICROCENTRAL HIDROELECTRICA MECOYA,0,0,0,373244,0,0,0,0,0,373244,PD
2005,356,Prefectura del Departamento de Tarija,11,10,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. MICROCENTRAL. HIDROELCT. EMBOROZU,0,0,0,291654,0,0,0,0,0,291654,PD
2005,356,Prefectura del Departamento de Tarija,11,14,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. RURAL EL SAIRE SANTA CLARA,0,0,0,2222634,0,0,0,0,0,2222634,PD
2005,356,Prefectura del Departamento de Tarija,11,16,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. CURQUI-HUARMACHI-PALQUI,0,0,0,347650,0,0,0,0,0,347650,PD
2005,356,Prefectura del Departamento de Tarija,11,18,0,INFRAESTRUCTURA DE ELECTRIFICACION,AMP. RED ELECT. ERQUIZ OROPEZA-ERQUIZ SUD-EL BARRANCO,0,0,0,965655,0,0,0,0,0,965655,PD
2005,356,Prefectura del Departamento de Tarija,11,19,0,INFRAESTRUCTURA DE ELECTRIFICACION,AMPL. ELECT. CANCHA-BORDO EL MOLLAR O. ALFARO,0,0,0,926087,0,0,0,0,0,926087,PD
2005,356,Prefectura del Departamento de Tarija,11,20,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIFICACION MARQUIRI,0,0,0,225988,0,0,0,0,0,225988,PD
2005,356,Prefectura del Departamento de Tarija,11,21,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIFICACION COM. PAJCHANI,0,0,0,515514,0,0,0,0,0,515514,PD
2005,356,Prefectura del Departamento de Tarija,12,-1,-1,INFRAESTRUCTURA DE RIEGO,NO DECLARADO,0,0,0,5594248,0,0,0,0,0,5594248,PD
2005,356,Prefectura del Departamento de Tarija,12,0,0,INFRAESTRUCTURA DE RIEGO,INFRAESTRUCTURA DE RIEGO,693598,625817,627740,47260557,0,0,0,0,0,49207712,PD
2005,356,Prefectura del Departamento de Tarija,12,0,1,INFRAESTRUCTURA DE RIEGO,Actividades del Programa  12,693598,625817,627740,60000,0,0,0,0,0,2007155,PD
2005,356,Prefectura del Departamento de Tarija,12,1,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA  EL MOLINO TOMAYAPU,0,0,0,20000000,0,0,0,0,0,20000000,PD
2005,356,Prefectura del Departamento de Tarija,12,3,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA EMBALSE RIO CAIGUA,0,0,0,10000000,0,0,0,0,0,10000000,PD
2005,356,Prefectura del Departamento de Tarija,12,6,0,INFRAESTRUCTURA DE RIEGO,CONST. MICRORIEGO LAGUNITAS,0,0,0,600000,0,0,0,0,0,600000,PD
2005,356,Prefectura del Departamento de Tarija,12,9,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. RIEGO PERIMETRO LA TABLADA S. JACINTO,0,0,0,94162,0,0,0,0,0,94162,PD
2005,356,Prefectura del Departamento de Tarija,12,12,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO SELLA-CERCADO,0,0,0,500000,0,0,0,0,0,500000,PD
2005,356,Prefectura del Departamento de Tarija,12,14,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO INTERCOMUNAL TOLOMOSA,0,0,0,2209400,0,0,0,0,0,2209400,PD
2005,356,Prefectura del Departamento de Tarija,12,15,0,INFRAESTRUCTURA DE RIEGO,"CONST.  RIEGO CANCHAS MAYU, CAÑAS-ABRA ROSILLAS-PADCAYA",0,0,0,7678462,0,0,0,0,0,7678462,PD
2005,356,Prefectura del Departamento de Tarija,12,16,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO POR MODULOS BERMEJO (TRIANGULO),0,0,0,524285,0,0,0,0,0,524285,PD
2005,356,Prefectura del Departamento de Tarija,14,0,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESARROLLO PRODUCTIVO AGROPECUARIO,2042694,1478607,4221037,22957133,0,20000,0,0,0,30719471,PD
2005,356,Prefectura del Departamento de Tarija,14,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,SERVICIO DEPARTAMENTAL AGROPECUARIO,643494,656190,449760,44400,0,20000,0,0,0,1813844,PD
2005,356,Prefectura del Departamento de Tarija,14,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. ACUEDUCTO CHACO SECO - TARIJA,0,0,0,18550337,0,0,0,0,0,18550337,PD
2005,356,Prefectura del Departamento de Tarija,14,5,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y TRANSF. TECNOLOGIA  CULTIVO  LA VID CARAPARI,0,0,0,250800,0,0,0,0,0,250800,PD
2005,356,Prefectura del Departamento de Tarija,14,8,0,DESARROLLO PRODUCTIVO AGROPECUARIO,AMPL.  UNIDAD ACONDICIONADORA DE SEMILLAS EL PALMAR,0,0,0,30200,0,0,0,0,0,30200,PD
2005,356,Prefectura del Departamento de Tarija,14,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST.  Y DIFUSION TECNOLOGICA AGROPECUARIAS Z. ALTA,239315,104902,203047,295383,0,0,0,0,0,842647,PD
2005,356,Prefectura del Departamento de Tarija,14,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y DIFUSION TECNOLOGICA AGROP. VALLE CENTRAL,362937,174808,1176166,999166,0,0,0,0,0,2713077,PD
2005,356,Prefectura del Departamento de Tarija,14,11,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y DIFUSION TECNOLOGICA AGROP. ENTRE RIOS,215553,128749,589481,338301,0,0,0,0,0,1272084,PD
2005,356,Prefectura del Departamento de Tarija,14,12,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y DIFUSION DE TECNOLOGICA AGROP. BERMEJO,197055,102622,744170,229000,0,0,0,0,0,1272847,PD
2005,356,Prefectura del Departamento de Tarija,14,13,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y DIFUSION DE TECNOLOGICA AGROP. YACUIBA,190416,128206,129519,149556,0,0,0,0,0,597697,PD
2005,356,Prefectura del Departamento de Tarija,14,14,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST.  Y DIFUSION DE TECNOLOGICA AGROP. VILLAMONTES,131541,111292,485998,262398,0,0,0,0,0,991229,PD
2005,356,Prefectura del Departamento de Tarija,14,15,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y DIFUSION  DE TECNOLOGICA AGROP. CARAPARI,62383,26248,152388,72230,0,0,0,0,0,313249,PD
2005,356,Prefectura del Departamento de Tarija,14,16,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST.  UVA DE MESA 3RA SEC. PROV. GRAN CHACO FASE II,0,39090,52724,0,0,0,0,0,0,91814,PD
2005,356,Prefectura del Departamento de Tarija,14,20,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. PLANTAS MEJORADAS DE VID VALLE CENTRAL TJA.,0,6500,237784,1735362,0,0,0,0,0,1979646,PD
2005,356,Prefectura del Departamento de Tarija,15,0,0,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,470480,1531302,195000,175000,0,0,0,0,0,2371782,PD
2005,356,Prefectura del Departamento de Tarija,15,0,1,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,Actividades del Programa  15,470480,295000,195000,175000,0,0,0,0,0,1135480,PD
2005,356,Prefectura del Departamento de Tarija,15,1,0,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,PROG. DESARROLLO COMUNIDADES - PDCR II,0,1236302,0,0,0,0,0,0,0,1236302,PD
2005,356,Prefectura del Departamento de Tarija,16,0,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,265665,664280,335988,28448522,0,0,0,0,0,29714455,PD
2005,356,Prefectura del Departamento de Tarija,16,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,Actividades del Programa  16,265665,159440,163962,45600,0,0,0,0,0,634667,PD
2005,356,Prefectura del Departamento de Tarija,16,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,AGROMETEREOLOGICO SENAMHI FASE II,0,31500,48000,0,0,0,0,0,0,79500,PD
2005,356,Prefectura del Departamento de Tarija,16,5,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONTROL Y EVALUACION DE CONTAMINACION ATMOSFERICA-TARIJA,0,0,0,108153,0,0,0,0,0,108153,PD
2005,356,Prefectura del Departamento de Tarija,16,6,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MONITOREO DEL AGUA DE LOS RIOS DEL DEPTO. TARIJA II,0,171590,27930,0,0,0,0,0,0,199520,PD
2005,356,Prefectura del Departamento de Tarija,16,7,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PRODUCCION AGUA CORDILLERA SAMA (EMERGENCIA),0,256750,96096,13087641,0,0,0,0,0,13440487,PD
2005,356,Prefectura del Departamento de Tarija,16,8,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,INVEST. Y TRASNF. REPRODUCCION DEL SABALO PROV. ARCE,0,45000,0,0,0,0,0,0,0,45000,PD
2005,356,Prefectura del Departamento de Tarija,16,11,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSTRUCCION DEFENSIVOS RIO TARIJA,0,0,0,3983990,0,0,0,0,0,3983990,PD
2005,356,Prefectura del Departamento de Tarija,16,12,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS RIO BERMEJO,0,0,0,3088660,0,0,0,0,0,3088660,PD
2005,356,Prefectura del Departamento de Tarija,16,13,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS PIE DE MONTE CHAQUEÑO 1RA SECCION,0,0,0,4165445,0,0,0,0,0,4165445,PD
2005,356,Prefectura del Departamento de Tarija,16,17,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DE ATAJADOS CARAPARI,0,0,0,1192313,0,0,0,0,0,1192313,PD
2005,356,Prefectura del Departamento de Tarija,16,18,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS S/ RIO GUADALQUIVIR Y CAMACHO,0,0,0,1146959,0,0,0,0,0,1146959,PD
2005,356,Prefectura del Departamento de Tarija,16,19,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,INVEST. AGUAS SUBTERRANEAS ZONA ALTA TARIJA,0,0,0,723126,0,0,0,0,0,723126,PD
2005,356,Prefectura del Departamento de Tarija,16,20,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. PRESA TIERRA EL TORO,0,0,0,132696,0,0,0,0,0,132696,PD
2005,356,Prefectura del Departamento de Tarija,16,21,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,SANEAM. RIO GUADALQUIVIR TOMATITAS AGUAS ABAJO,0,0,0,614460,0,0,0,0,0,614460,PD
2005,356,Prefectura del Departamento de Tarija,16,22,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. CANALIZACION Y DRENAJE PLUVIAL BERMEJO,0,0,0,159479,0,0,0,0,0,159479,PD
2005,356,Prefectura del Departamento de Tarija,17,0,0,VIVIENDA Y SERVICIOS BASICOS,VIVIENDA Y SERVICIOS BASICOS,1528100,791226,2913902,12458274,0,0,0,0,0,17691502,PD
2005,356,Prefectura del Departamento de Tarija,17,1,0,VIVIENDA Y SERVICIOS BASICOS,PROGRAMA DESARROLLO AGUAS SUBTERR. (JICA),678980,656645,2615648,2034748,0,0,0,0,0,5986021,PD
2005,356,Prefectura del Departamento de Tarija,17,2,0,VIVIENDA Y SERVICIOS BASICOS,DESAR. PROGRAMA PAIS DEL PMA TARIJA II - DRIPAD,849120,134581,298254,2607825,0,0,0,0,0,3889780,PD
2005,356,Prefectura del Departamento de Tarija,17,5,0,VIVIENDA Y SERVICIOS BASICOS,CONST. PAVIMENTO RIGIDO AV. SANTA CRUZ YACUIBA,0,0,0,3913744,0,0,0,0,0,3913744,PD
2005,356,Prefectura del Departamento de Tarija,17,6,0,VIVIENDA Y SERVICIOS BASICOS,PAV. AVENIDA SANTA CRUZ (YACUIBA),0,0,0,3703023,0,0,0,0,0,3703023,PD
2005,356,Prefectura del Departamento de Tarija,17,7,0,VIVIENDA Y SERVICIOS BASICOS,MEJ.  EDIFICIO POLICIAL FRONTERA VILLAMONTES,0,0,0,160240,0,0,0,0,0,160240,PD
2005,356,Prefectura del Departamento de Tarija,17,8,0,VIVIENDA Y SERVICIOS BASICOS,REFAC. CUBIERTA COLISEO LUIS PARRA,0,0,0,38694,0,0,0,0,0,38694,PD
2005,356,Prefectura del Departamento de Tarija,18,0,0,PROGRAMA DE DEPORTES,PROGRAMA DE DEPORTES,227294,540100,294915,72910,0,12300,0,0,0,1147519,PD
2005,356,Prefectura del Departamento de Tarija,18,0,1,PROGRAMA DE DEPORTES,Actividades del Programa  18,227294,540100,294915,72910,0,12300,0,0,0,1147519,PD
2005,356,Prefectura del Departamento de Tarija,20,-1,-1,CEVITA,NO DECLARADO,324220,251216,598640,112650,0,0,0,0,0,1286726,PD
2005,356,Prefectura del Departamento de Tarija,20,0,0,CEVITA,CEVITA,324220,251216,598640,112650,0,0,0,0,0,1286726,PD
2005,356,Prefectura del Departamento de Tarija,21,0,0,SAN JACINTO,SAN JACINTO,1228556,1416660,960017,1503452,0,464583,0,67000,0,5640268,PD
2005,356,Prefectura del Departamento de Tarija,21,0,1,SAN JACINTO,Actividades del Programa  21,890772,1415885,817635,327800,0,464583,0,67000,0,3983675,PD
2005,356,Prefectura del Departamento de Tarija,21,1,0,SAN JACINTO,CONST. RED DISTRIBUCION RIEGO SANTA ANA BAJO A,0,0,0,329499,0,0,0,0,0,329499,PD
2005,356,Prefectura del Departamento de Tarija,21,2,0,SAN JACINTO,CONST. RED DISTRIBUCION RIEGO ABRA DEL PORTILLO-S.JACINTO,0,0,0,334722,0,0,0,0,0,334722,PD
2005,356,Prefectura del Departamento de Tarija,21,3,0,SAN JACINTO,AMP. Y MEJ.  DE LA GESTION DE RIEGO DEL SIST. MULTIPLE SAN J,0,0,0,121372,0,0,0,0,0,121372,PD
2005,356,Prefectura del Departamento de Tarija,21,4,0,SAN JACINTO,CAPAC. AGRICOLA SAN JACINTO,172450,775,43022,23753,0,0,0,0,0,240000,PD
2005,356,Prefectura del Departamento de Tarija,21,5,0,SAN JACINTO,AGROFORESTAL DE AREAS DEGRADADAS Z. I RIEGO S. JACINTO,82553,0,85685,125762,0,0,0,0,0,294000,PD
2005,356,Prefectura del Departamento de Tarija,21,6,0,SAN JACINTO,CONTROL DE SEDIMENTOS CUENCA RIO TOLOMOSA - S. JACINTO,82781,0,13675,240544,0,0,0,0,0,337000,PD
2005,356,Prefectura del Departamento de Tarija,22,-1,-1,PROGRAMA ASISTENCIA Y ORGANIZACION DE FERIAS,NO DECLARADO,0,110820,57700,12500,0,0,0,0,0,181020,PD
2005,356,Prefectura del Departamento de Tarija,22,0,0,PROGRAMA ASISTENCIA Y ORGANIZACION DE FERIAS,PROGRAMA ASISTENCIA Y ORGANIZACION DE FERIAS,0,110820,57700,12500,0,0,0,0,0,181020,PD
2005,356,Prefectura del Departamento de Tarija,39,-1,-1,SUPLENCIA POR MATERNIDAD,NO DECLARADO,419521,0,0,0,0,0,0,0,0,419521,PD
2005,356,Prefectura del Departamento de Tarija,39,0,0,SUPLENCIA POR MATERNIDAD,SUPLENCIA POR MATERNIDAD,419521,0,0,0,0,0,0,0,0,419521,PD
2005,356,Prefectura del Departamento de Tarija,40,0,0,SALUD Y NUTRICION,SALUD Y NUTRICION,47718918,434780,212040,17730141,0,13998,0,2000,0,66111877,PD
2005,356,Prefectura del Departamento de Tarija,40,0,1,SALUD Y NUTRICION,Actividades del Programa  40,46947964,346372,159520,46136,0,13998,0,2000,0,47515990,PD
2005,356,Prefectura del Departamento de Tarija,40,2,0,SALUD Y NUTRICION,DESAR.  AL SECTOR HIGIENE Y SALUD TARIJA,770954,88408,52520,17602620,0,0,0,0,0,18514502,PD
2005,356,Prefectura del Departamento de Tarija,40,4,0,SALUD Y NUTRICION,REMOD. DEL CENTRO DE PRIVACION DE LIBERTAD OASIS,0,0,0,81385,0,0,0,0,0,81385,PD
2005,356,Prefectura del Departamento de Tarija,41,0,0,EDUCACION Y CAPACITACION INTEGRAL,EDUCACION Y CAPACITACION INTEGRAL,160430999,216597,184588,2114743,0,70000,0,0,0,163016927,PD
2005,356,Prefectura del Departamento de Tarija,41,0,1,EDUCACION Y CAPACITACION INTEGRAL,Actividades del Programa  41,160430999,216597,184588,42698,0,70000,0,0,0,160944882,PD
2005,356,Prefectura del Departamento de Tarija,41,4,0,EDUCACION Y CAPACITACION INTEGRAL,CONST. CASA DE LA CULTURA BERMEJO,0,0,0,1177667,0,0,0,0,0,1177667,PD
2005,356,Prefectura del Departamento de Tarija,41,5,0,EDUCACION Y CAPACITACION INTEGRAL,AMP. INFRAESTRUCTURA CARRERAR VETERINARIA JMS,0,0,0,894378,0,0,0,0,0,894378,PD
2005,356,Prefectura del Departamento de Tarija,42,0,0,GESTION SOCIAL,GESTION SOCIAL,1067550,285871,113919,35000,0,3500,0,0,0,1505840,PD
2005,356,Prefectura del Departamento de Tarija,42,0,1,GESTION SOCIAL,Actividades del Programa  42,1067550,285871,113919,35000,0,3500,0,0,0,1505840,PD
2005,356,Prefectura del Departamento de Tarija,43,0,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,2614823,4990958,7162815,150000,0,180000,0,0,0,15098596,PD
2005,356,Prefectura del Departamento de Tarija,43,0,1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,Actividades del Programa  43,2614823,4990958,7162815,150000,0,180000,0,0,0,15098596,PD
2005,356,Prefectura del Departamento de Tarija,44,-1,-1,PROGRAMA DE ASISTENCIA SOCIAL,NO DECLARADO,0,0,4150000,0,0,0,0,0,0,4150000,PD
2005,356,Prefectura del Departamento de Tarija,44,0,0,PROGRAMA DE ASISTENCIA SOCIAL,PROGRAMA DE ASISTENCIA SOCIAL,0,0,4150000,0,0,0,0,0,0,4150000,PD
2005,356,Prefectura del Departamento de Tarija,90,-1,-1,DEUDAS Y TRANSFERENCIAS DE CAPITAL,NO DECLARADO,0,0,0,0,47950160,44914669,351223100,0,0,444087929,PD
2005,356,Prefectura del Departamento de Tarija,90,0,0,DEUDAS Y TRANSFERENCIAS DE CAPITAL,DEUDAS Y TRANSFERENCIAS DE CAPITAL,0,0,0,0,47950160,44914669,351223100,0,0,444087929,PD
2005,357,Prefectura del Departamento de Santa Cruz,0,0,0,GESTION DE LA ENTIDAD,GESTION DE LA ENTIDAD,19622350,4689455,1143156,1238822,0,0,1887536,13500,0,28594819,PD
2005,357,Prefectura del Departamento de Santa Cruz,0,0,1,GESTION DE LA ENTIDAD,Actividades del Programa  00,19622350,4689455,1143156,1238822,0,0,1887536,13500,0,28594819,PD
2005,357,Prefectura del Departamento de Santa Cruz,1,-1,-1,CONSEJO DEPARTAMENTAL,NO DECLARADO,1468320,464213,18990,29950,0,0,0,0,0,1981473,PD
2005,357,Prefectura del Departamento de Santa Cruz,1,0,0,CONSEJO DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,1468320,464213,18990,29950,0,0,0,0,0,1981473,PD
2005,357,Prefectura del Departamento de Santa Cruz,22,0,0,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,3127624,234727,108160,1885850,0,0,0,0,0,5356361,PD
2005,357,Prefectura del Departamento de Santa Cruz,22,0,1,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,Actividades del Programa  22,3127624,139727,98160,40850,0,0,0,0,0,3406361,PD
2005,357,Prefectura del Departamento de Santa Cruz,22,1,0,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,SEÑALIZACION VIAL Y TURISTICA FASE II,0,0,0,480000,0,0,0,0,0,480000,PD
2005,357,Prefectura del Departamento de Santa Cruz,22,2,0,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,CENTRO DE INTERPRETACION FASE II,0,0,0,500000,0,0,0,0,0,500000,PD
2005,357,Prefectura del Departamento de Santa Cruz,22,3,0,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,PLAN DE MANEJO FUERTE DE SAMAIPATA,0,5000,0,345000,0,0,0,0,0,350000,PD
2005,357,Prefectura del Departamento de Santa Cruz,22,4,0,DESARROLLO DE LA INDUSTRIA TURISMO Y TECNOLOGIA,PROG. DESARROLLO TURISTICO EN MISIONES Y CHIQUITANIA,0,90000,10000,520000,0,0,0,0,0,620000,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,0,0,AGROPECUARIO,AGROPECUARIO,1839157,1375979,1125683,12557066,0,0,0,0,0,16897885,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,0,1,AGROPECUARIO,Actividades del Programa  23,660989,577195,163499,195141,0,0,0,0,0,1596824,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,1,0,AGROPECUARIO,IMPLE.CENTROS DE ACOPIO - S. MERC. AGRI.,284075,92460,69477,251494,0,0,0,0,0,697506,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,2,0,AGROPECUARIO,PROG. PROD. AGRICOLA ALTO Y BAJO IZOZOG,0,168225,80400,43875,0,0,0,0,0,292500,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,3,0,AGROPECUARIO,ASIST. TECNICA A PEQUEÑOS Y MEDIANOS AGRICUL.AGROP,0,222013,583939,1431228,0,0,0,0,0,2237180,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,4,0,AGROPECUARIO,DESARROLLO AGROPECUARIO YAPACANI,0,76472,25936,886911,0,0,0,0,0,989319,PD
2005,357,Prefectura del Departamento de Santa Cruz,23,5,0,AGROPECUARIO,CONSTRUCCION CENTRO DE ACOPIO,0,0,0,1870865,0,0,0,0,0,1870865,PD
