fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2009,351,Prefectura del Departamento de Chuquisaca,14,4,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. SUBPREFECTURA DE CAMARGO,0,0,0,1000000,0,0,0,0,0,1000000,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,1,0,DESARROLLO DE SANEAMIENTO BASICO,CONST. ALJIBES CHACO CHUQUISAQUEÑO FASE II,0,47200,45000,3750000,0,0,0,0,0,3842200,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,2,0,DESARROLLO DE SANEAMIENTO BASICO,CONST. SISTEMA DE AGUA ITANGUA CUEVO,0,0,0,348500,0,0,0,0,0,348500,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,3,0,DESARROLLO DE SANEAMIENTO BASICO,AMPL. SISTEMA DE AGUA PALACIO TAMBO,0,30000,10000,636519,0,0,0,0,0,676519,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,4,0,DESARROLLO DE SANEAMIENTO BASICO,PROSP. Y EXPL. AGUAS SUBTERRANEAS CHACO-JICA,2094830,1148300,3850086,2906784,0,0,0,0,0,10000000,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,5,0,DESARROLLO DE SANEAMIENTO BASICO,CONST. ACUEDUCTO MACHARETI,0,29760,7440,16010330,0,0,0,0,0,16047530,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,6,0,DESARROLLO DE SANEAMIENTO BASICO,MEJ. CANAL DE ADUCCION RAVELO,0,0,0,1387085,0,0,0,0,0,1387085,PD
2009,351,Prefectura del Departamento de Chuquisaca,15,7,0,DESARROLLO DE SANEAMIENTO BASICO,REPAR. DEL SISTEMA DE AGUA CAJAMARCA,0,0,0,4670149,0,0,0,0,0,4670149,PD
2009,351,Prefectura del Departamento de Chuquisaca,16,0,1,"FORTALECIMIENTO PREFECTURAL, MUNICIPAL Y COMUNITARIO",SERVICIO DPTAL. FORTALEC. MUNICIPAL Y COMUNIT. - SUPERVISION,360570,45390,45570,0,0,0,0,0,0,451530,PD
2009,351,Prefectura del Departamento de Chuquisaca,16,1,0,"FORTALECIMIENTO PREFECTURAL, MUNICIPAL Y COMUNITARIO",APOYO REGIONAL DESAR. MCPAL. Y COMUNITARIO DPTO. CHU.,817320,619500,503880,613600,0,0,0,0,0,2554300,PD
2009,351,Prefectura del Departamento de Chuquisaca,19,0,1,DESARROLLO SOCIAL HUMANO,SECRETARIA DPTAL. DE DESARROLLO SOCIAL - SUPERVISION,591163,288899,159400,61300,0,0,0,0,0,1100762,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,16,DESARROLLO DE LA SALUD,SERVICIO DPTAL. DE SALUD - SUPERVISION,0,831635,288558,64575,0,0,0,5000,0,1189768,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,17,DESARROLLO DE LA SALUD,INSTITUTO PSIQUIATRICO GREGORIO PACHECO,582195,518222,895808,62036,0,0,0,0,0,2058261,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,18,DESARROLLO DE LA SALUD,INSTITUTO PSICOPEDAGOGICO SAN JUAN DE DIOS,202356,38500,181218,2000,0,0,0,0,0,424074,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,20,DESARROLLO DE LA SALUD,SERVICIO DPTAL. DE SALUD - SUPERVICION,80686895,0,0,0,0,0,0,0,0,80686895,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,21,DESARROLLO DE LA SALUD,INSTITUTO PSIQUIATRICO GREGORIO PACHECO,0,257188,2179889,0,0,0,0,0,0,2437077,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,22,DESARROLLO DE LA SALUD,INSTITUTO PSICOPEDAGOGICO SAN JUAN DE DIOS,0,388000,555125,0,0,0,0,0,0,943125,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,90,DESARROLLO DE LA SALUD,PROGRAMA APOYO AL SERVICIO DEPARTAMENTAL DE SALUD - SEDES,15662470,0,0,0,0,0,0,0,0,15662470,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,91,DESARROLLO DE LA SALUD,PROGRAMA APOYO A GERENCIAS DE RED,0,303160,197992,113400,0,0,0,0,0,614552,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,92,DESARROLLO DE LA SALUD,PROGRAMA VIGILANCIA EPIDEMIOL. Y CAPAC.SECT. SALUD CHUQU.,0,1306065,846725,1847210,0,0,0,0,0,4000000,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,93,DESARROLLO DE LA SALUD,PROGRAMA FORTALECIMIENTO INSTITUCIONAL AL SEDES - UNICEF,0,416410,286385,0,0,0,0,0,0,702795,PD
2009,351,Prefectura del Departamento de Chuquisaca,40,0,94,DESARROLLO DE LA SALUD,SEGURO UNIVERSAL CHUQUISACA,0,0,630884,0,0,0,0,0,0,630884,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,1,DESARROLLO DE LA EDUCACION,ADMINISTRACION DEPARTAMENTAL,2539087,0,0,0,0,0,0,0,0,2539087,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,16,DESARROLLO DE LA EDUCACION,SERVICIO DEPARTAMENTAL DE EDUCACION - SUPERVISION,0,406206,268500,10000,0,0,0,13000,0,697706,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,20,DESARROLLO DE LA EDUCACION,ADMINISTRACION DISTRITAL,3357617,0,0,0,0,0,0,0,0,3357617,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,21,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION INICIAL,1333585,0,0,0,0,0,0,0,0,1333585,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,22,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION INICIAL,12721888,0,0,0,0,0,0,0,0,12721888,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,23,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION PRIMARIA,6048384,0,0,0,0,0,0,0,0,6048384,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,24,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION PRIMARIA,210543557,0,0,0,0,0,0,0,0,210543557,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,25,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION SECUNDARIA,1547530,0,0,0,0,0,0,0,0,1547530,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,26,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SECUNDARIA,46293381,0,0,0,0,0,0,0,0,46293381,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,27,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION SUPERIOR NO UNIVERSITARIA,85212,0,0,0,0,0,0,0,0,85212,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,28,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSITARIA,3614637,0,0,0,0,0,0,0,0,3614637,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,29,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION ALTERNATIVA,794606,0,0,0,0,0,0,0,0,794606,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,30,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION ALTERNATIVA,15345447,0,0,0,0,0,0,0,0,15345447,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,33,DESARROLLO DE LA EDUCACION,INSTITUTO NORMALES SUPERIORES,15147943,0,0,0,0,0,0,0,0,15147943,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,34,DESARROLLO DE LA EDUCACION,SUPLENCIAS POR MATERNIDAD,790082,0,0,0,0,0,0,0,0,790082,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,90,DESARROLLO DE LA EDUCACION,PROGRAMA APOYO SEDUCA - FORTALECIMIENTO A DIR. DISTRITALES,0,132060,78640,708000,0,0,0,0,0,918700,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,91,DESARROLLO DE LA EDUCACION,"PROGRAMA DE ALFABETIZACION ""YO SI PUEDO""",0,72200,158390,17500,0,0,0,0,0,248090,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,92,DESARROLLO DE LA EDUCACION,PROGRAMA APOYO SEDUCA PARA EDUCACION ESCOLARIZADA,3163078,0,0,0,0,0,0,0,0,3163078,PD
2009,351,Prefectura del Departamento de Chuquisaca,41,0,93,DESARROLLO DE LA EDUCACION,PROGRAMA EDUCACION PARA LA VIDA (UNICEF),0,281406,270844,47750,0,0,0,0,0,600000,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,1,DESARROLLO DE LA GESTION SOCIAL,SERVICIO DPTAL. DE GESTION SOCIAL (SEDEGES),109253,0,0,0,0,0,0,0,0,109253,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,20,DESARROLLO DE LA GESTION SOCIAL,SERVICIO DPTAL. DE GESTION SOCIAL (SEDEGES),1444899,0,0,0,0,0,0,0,0,1444899,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,70,DESARROLLO DE LA GESTION SOCIAL,PROGRAMA APOYO AL SERVIC. DPTAL. DE GESTION SOCIAL,562544,0,0,0,0,0,0,0,0,562544,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,71,DESARROLLO DE LA GESTION SOCIAL,PROGRAMA DE DESARROLLO INFANTIL - PAN,248889,660045,2108096,5000,0,0,0,0,0,3022030,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,81,DESARROLLO DE LA GESTION SOCIAL,PROGRAMA DE ASISTENCIA SOCIAL,758946,891168,2046296,103590,0,0,0,0,0,3800000,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,82,DESARROLLO DE LA GESTION SOCIAL,CODEPEDIS,490941,205644,175850,47400,0,0,23165,0,0,943000,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,84,DESARROLLO DE LA GESTION SOCIAL,DIRECCION DEPARTAMENTAL DE GENERO,260077,194160,151263,104500,0,0,0,0,0,710000,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,85,DESARROLLO DE LA GESTION SOCIAL,PROGR. DE ASISTENCIA SOCIAL Y COM. EN AREA RURAL (PASCAR),0,149522,2218478,0,0,0,0,0,0,2368000,PD
2009,351,Prefectura del Departamento de Chuquisaca,42,0,91,DESARROLLO DE LA GESTION SOCIAL,PROGRAMA DE SEGURIDAD CIUDADANA,0,925371,521000,1333000,0,0,0,0,0,2779371,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,-1,-1,DESARROLLO DE CAMINOS,NO DECLARADO,0,2250,0,157168312,0,0,0,0,0,157170562,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,0,1,DESARROLLO DE CAMINOS,SECRETARIA DPTAL. DE OBRAS PÚBLICAS - SUPERVISION Y COORD.,1075151,401800,618201,130000,0,0,0,0,0,2225152,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,0,41,DESARROLLO DE CAMINOS,PROGRAMA DE MANTENIMIENTO DE CARRETERAS Y CAMINOS (SEDCAM),7780550,3758066,14719859,12825000,0,586505,0,33108,0,39703088,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,1,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR EL INCA,0,0,0,196275,0,0,0,0,0,196275,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,2,0,DESARROLLO DE CAMINOS,CONST. CAMINO TRANSV. J.A.P. (ABRA RODEO GRANDE-PILCOMAYO),0,0,0,7792411,0,0,0,0,0,7792411,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,3,0,DESARROLLO DE CAMINOS,MEJ. CAMINO MUEVO MUNDO-PUENTE SANTA ROSA (T.J.A.P.),0,0,0,5878457,0,0,0,0,0,5878457,PD
2009,351,Prefectura del Departamento de Chuquisaca,43,4,0,DESARROLLO DE CAMINOS,MEJ. CAMINO CANDÚA-HUCARETA,0,0,0,6825000,0,0,0,0,0,6825000,PD
2009,351,Prefectura del Departamento de Chuquisaca,44,0,1,DESARROLLO DEL DEPORTE,SERVICIO DPTAL. DE DEPORTES (SDD) - SUPERVISION Y COORDINAC.,203504,0,0,0,0,0,0,0,0,203504,PD
2009,351,Prefectura del Departamento de Chuquisaca,44,0,16,DESARROLLO DEL DEPORTE,SERVICIO DPTAL. DE DEPORTES (SDD) - SUPERVISION Y COORDINAC.,0,298300,266600,0,0,0,0,0,0,564900,PD
2009,351,Prefectura del Departamento de Chuquisaca,44,0,80,DESARROLLO DEL DEPORTE,PROGRAMA DE FOMENTO DEL DEPORTE,545664,2041336,873000,340000,0,0,2700000,0,0,6500000,PD
2009,351,Prefectura del Departamento de Chuquisaca,98,0,21,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS CORRIENTES,0,0,0,0,0,0,50092,0,0,50092,PD
2009,351,Prefectura del Departamento de Chuquisaca,98,0,22,GASTOS POR TRANSFERENCIAS,BONO DE VACUNACION - ESCALAFON AL MERITO - BECAS MEDICINA,0,0,0,0,0,0,3625705,0,0,3625705,PD
2009,351,Prefectura del Departamento de Chuquisaca,98,0,24,GASTOS POR TRANSFERENCIAS,SENARI,0,0,0,0,0,0,100000,0,0,100000,PD
2009,351,Prefectura del Departamento de Chuquisaca,98,0,26,GASTOS POR TRANSFERENCIAS,PREDIARIOS,0,0,0,0,0,0,201146,0,0,201146,PD
2009,351,Prefectura del Departamento de Chuquisaca,98,0,32,GASTOS POR TRANSFERENCIAS,RENTA DIGNIDAD,0,0,0,0,0,0,31823765,0,0,31823765,PD
2009,351,Prefectura del Departamento de Chuquisaca,98,0,41,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS DE CAPITAL,0,0,0,0,0,0,31921727,0,0,31921727,PD
2009,351,Prefectura del Departamento de Chuquisaca,99,0,21,PREVISIONES PARA DEUDAS,DEUDA RECURRENTE Y COMERCIALES,0,0,0,0,0,174318,0,0,0,174318,PD
2009,351,Prefectura del Departamento de Chuquisaca,99,0,22,PREVISIONES PARA DEUDAS,DEUDA INTERNA (FNDR Y OTROS INTERNOS),0,0,0,0,0,3825268,0,0,0,3825268,PD
2009,351,Prefectura del Departamento de Chuquisaca,99,0,23,PREVISIONES PARA DEUDAS,DEUDA EXTERNA (ORGANISMOS INTERNACIONALES),0,0,0,0,0,42622994,0,0,0,42622994,PD
2009,351,Prefectura del Departamento de Chuquisaca,99,0,24,PREVISIONES PARA DEUDAS,"DEUDA DE CAPITAL (PROYECTOS DE INVERSION, PROGR. NO RECURR.",0,0,0,0,0,3450000,0,0,0,3450000,PD
2009,352,Prefectura del Departamento de La Paz,0,0,1,ADMINISTRACION DEPARTAMENTAL,DIRECCION DE ADMINISTRACION CENTRAL,1673068,691590,238480,11800,0,0,0,15000,0,2629938,PD
2009,352,Prefectura del Departamento de La Paz,0,0,2,ADMINISTRACION DEPARTAMENTAL,CONCEJO DEPARTAMENTAL,2126638,1713076,163020,20700,0,0,0,0,0,4023434,PD
2009,352,Prefectura del Departamento de La Paz,0,0,3,ADMINISTRACION DEPARTAMENTAL,ASESORIA JURIDICA,1255549,290376,75810,0,0,0,0,150000,0,1771735,PD
2009,352,Prefectura del Departamento de La Paz,0,0,4,ADMINISTRACION DEPARTAMENTAL,AUDITORIA INTERNA,633978,42012,32176,16310,0,0,0,0,0,724476,PD
2009,352,Prefectura del Departamento de La Paz,0,0,5,ADMINISTRACION DEPARTAMENTAL,SECRETARIA GENERAL,449549,52880,54655,0,0,0,0,0,0,557084,PD
2009,352,Prefectura del Departamento de La Paz,0,0,6,ADMINISTRACION DEPARTAMENTAL,COMUNICACION SOCIAL,505992,687100,52002,0,0,0,0,0,0,1245094,PD
2009,352,Prefectura del Departamento de La Paz,0,0,7,ADMINISTRACION DEPARTAMENTAL,NOTARIA DE GOBIERNO,285670,21200,38470,0,0,0,0,0,0,345340,PD
2009,352,Prefectura del Departamento de La Paz,0,0,8,ADMINISTRACION DEPARTAMENTAL,SEGURIDAD CIUDADANA,295350,24212,21084,0,0,0,0,0,0,340646,PD
2009,352,Prefectura del Departamento de La Paz,0,0,10,ADMINISTRACION DEPARTAMENTAL,LICITACIONES Y CONCESIONES,279430,9100,24664,0,0,0,0,0,0,313194,PD
2009,352,Prefectura del Departamento de La Paz,0,0,11,ADMINISTRACION DEPARTAMENTAL,PLANIFICACION INSTITUCIONAL,865078,44120,45890,16905,0,0,0,0,0,971993,PD
2009,352,Prefectura del Departamento de La Paz,0,0,12,ADMINISTRACION DEPARTAMENTAL,COORD. Y SUPERVISION DE ALERTA TEMPRANA Y PREV. DE RIESGOS,198604,16220,10804,6200,0,0,0,0,0,231828,PD
2009,352,Prefectura del Departamento de La Paz,0,0,13,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION FINANCIERA DEPARTAMENTAL,262222,270500,28181,24312,0,0,0,0,320472,905687,PD
2009,352,Prefectura del Departamento de La Paz,0,0,14,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION Y CONTRATACION DE BIENES Y SERVICIOS,1718805,103512,247456,46000,0,0,0,10000,0,2125773,PD
2009,352,Prefectura del Departamento de La Paz,0,0,15,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION DEL PRESUPUESTO INSTITUCIONAL,638268,71500,98220,66800,0,0,0,0,0,874788,PD
2009,352,Prefectura del Departamento de La Paz,0,0,16,ADMINISTRACION DEPARTAMENTAL,GESTION Y ADMINISTRACION DE RECURSOS HUMANOS,2359356,72308,47744,0,0,0,0,125000,0,2604408,PD
2009,352,Prefectura del Departamento de La Paz,0,0,17,ADMINISTRACION DEPARTAMENTAL,CONTABILIDAD INTEGRADA DE GESTION,712796,20200,44336,24800,0,0,0,0,0,802132,PD
2009,352,Prefectura del Departamento de La Paz,0,0,18,ADMINISTRACION DEPARTAMENTAL,TESORERIA Y CREDITO PUBLICO,577578,6000,25188,14000,0,0,0,0,0,622766,PD
2009,352,Prefectura del Departamento de La Paz,0,0,19,ADMINISTRACION DEPARTAMENTAL,DESARROLLO SOCIAL Y GENERO,602476,46600,46280,0,0,0,0,0,0,695356,PD
2009,352,Prefectura del Departamento de La Paz,0,0,23,ADMINISTRACION DEPARTAMENTAL,SUBPREFECTURAS,1025164,30000,73384,0,0,0,0,0,0,1128548,PD
2009,352,Prefectura del Departamento de La Paz,0,0,24,ADMINISTRACION DEPARTAMENTAL,CONTRATACION DE COMPRAS DE BIENES Y SERVICIOS,0,4551794,4031525,1314527,0,0,0,60000,0,9957846,PD
2009,352,Prefectura del Departamento de La Paz,10,0,1,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,"SUPERV. Y GESTION DE MEDIO AMBIENTE, FORESTACION Y REC. NAT.",565319,27080,36334,11500,0,0,0,0,0,640233,PD
2009,352,Prefectura del Departamento de La Paz,10,0,2,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,COORDINACION DE PUEBLOS INDIGENAS,243580,24968,21442,14000,0,0,0,0,0,303990,PD
2009,352,Prefectura del Departamento de La Paz,10,1,0,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,MANEJO REC. NAT. Y COSECHA DE AGUA -PACAJES,0,0,0,153836,0,0,0,0,0,153836,PD
2009,352,Prefectura del Departamento de La Paz,10,2,0,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,DESAR. FORESTAL EN LA CUENCA LAGO TITICACA  - FASE II,0,0,0,649193,0,0,0,0,0,649193,PD
2009,352,Prefectura del Departamento de La Paz,10,3,0,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,IMPLEM.  PROGRAMA LIMPIEZA  DE LA  BAHIA DE COHANA,0,0,0,1794398,0,0,0,0,0,1794398,PD
2009,352,Prefectura del Departamento de La Paz,10,4,0,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,"MANEJO INTEG. SUBCUENCA PARANI, SAPAHAQUI. PROV. LOAYZA FASE",0,0,0,2303746,0,0,0,0,0,2303746,PD
2009,352,Prefectura del Departamento de La Paz,10,5,0,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,"MANEJO INTEG. SUBCUENCA LAMBRAMANI, CAIROMA- LOAYZA FASE I",0,0,0,4199808,0,0,0,0,0,4199808,PD
2009,352,Prefectura del Departamento de La Paz,10,6,0,CONSERV. PRESERVACION DEL MEDIO AMBIENTE Y PUEBLOS INDIGENAS,MANEJO INTEG. SUBCUENCA MULLACA  LURIBAY--LOAYZA FASE I,0,0,0,4649360,0,0,0,0,0,4649360,PD
2009,352,Prefectura del Departamento de La Paz,11,-1,-1,DESARROLLO DE LA ELECTRIFICACION,NO DECLARADO,0,0,0,58428108,0,0,0,0,0,58428108,PD
2009,352,Prefectura del Departamento de La Paz,11,0,1,DESARROLLO DE LA ELECTRIFICACION,SUPERVISION Y CONTROL DE ELECTRIFICACION,368488,28700,24520,0,0,0,0,0,0,421708,PD
2009,352,Prefectura del Departamento de La Paz,11,1,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. CANTON SANTA ANA DE CARANAVI,0,0,0,526958,0,0,0,0,0,526958,PD
2009,352,Prefectura del Departamento de La Paz,11,2,0,DESARROLLO DE LA ELECTRIFICACION,AMPL. ELECTRIFICACION POCOLLITA,0,0,0,201401,0,0,0,0,0,201401,PD
2009,352,Prefectura del Departamento de La Paz,11,3,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION MAKLAJAYA-KAPAHUAYA,0,0,0,12621,0,0,0,0,0,12621,PD
2009,352,Prefectura del Departamento de La Paz,11,4,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION COMPLEM. AMBANA FASE II,0,0,0,363552,0,0,0,0,0,363552,PD
2009,352,Prefectura del Departamento de La Paz,11,5,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION SANTIAGO DE MACHACA-CHARAÑA,0,0,0,342238,0,0,0,0,0,342238,PD
2009,352,Prefectura del Departamento de La Paz,11,6,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. FIGUEROA-CHOQUETANGA,0,0,0,420693,0,0,0,0,0,420693,PD
2009,352,Prefectura del Departamento de La Paz,11,7,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION  QUILIMA,0,0,0,198803,0,0,0,0,0,198803,PD
2009,352,Prefectura del Departamento de La Paz,11,8,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION HUAYLLANI -THOLANI,0,0,0,74118,0,0,0,0,0,74118,PD
2009,352,Prefectura del Departamento de La Paz,11,9,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION DISTRITO SAYHUANI,0,0,0,63303,0,0,0,0,0,63303,PD
2009,352,Prefectura del Departamento de La Paz,11,10,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION AUCAPATA,0,0,0,1527009,0,0,0,0,0,1527009,PD
2009,352,Prefectura del Departamento de La Paz,11,11,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION JANCHALLANI,0,0,0,1127126,0,0,0,0,0,1127126,PD
2009,352,Prefectura del Departamento de La Paz,11,12,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACIÓN CUTUHUMA,0,0,0,628821,0,0,0,0,0,628821,PD
2009,352,Prefectura del Departamento de La Paz,11,13,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION WALDO BALLIVIAN,0,0,0,222516,0,0,0,0,0,222516,PD
2009,352,Prefectura del Departamento de La Paz,11,14,0,DESARROLLO DE LA ELECTRIFICACION,AMPL. ELECTRIF. TIMUSI-CHAJLAYA-SOCOCONI,0,0,0,63671,0,0,0,0,0,63671,PD
2009,352,Prefectura del Departamento de La Paz,11,15,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. CALA CALA -PASUJA,0,0,0,29412,0,0,0,0,0,29412,PD
2009,352,Prefectura del Departamento de La Paz,11,16,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION RURAL VILLA AROMA,0,0,0,519924,0,0,0,0,0,519924,PD
2009,352,Prefectura del Departamento de La Paz,11,17,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. CHAMA 6 DE JUNIO-CHAMA ABAJO,0,0,0,487228,0,0,0,0,0,487228,PD
2009,352,Prefectura del Departamento de La Paz,11,18,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. ACHUMA SANTA ANA- ACHUMA ARRIBA,0,0,0,642802,0,0,0,0,0,642802,PD
2009,352,Prefectura del Departamento de La Paz,11,19,0,DESARROLLO DE LA ELECTRIFICACION,AMPL. ELECTRIFICACION AYLLU  YARU INGAVI,0,0,0,112659,0,0,0,0,0,112659,PD
2009,352,Prefectura del Departamento de La Paz,11,20,0,DESARROLLO DE LA ELECTRIFICACION,AMPL. ELECTRIFICACION AYLLUCHOQUE,0,0,0,160983,0,0,0,0,0,160983,PD
2009,352,Prefectura del Departamento de La Paz,11,21,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION  AYLLU  COLLANA,0,0,0,164885,0,0,0,0,0,164885,PD
2009,352,Prefectura del Departamento de La Paz,11,22,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. QHONQHO LIQUILIQUI,0,0,0,499004,0,0,0,0,0,499004,PD
2009,352,Prefectura del Departamento de La Paz,11,23,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. TITICANI TACACA SAN PEDRO DE TANA,0,0,0,308654,0,0,0,0,0,308654,PD
2009,352,Prefectura del Departamento de La Paz,11,24,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. CHAMA ARRIBA-KALLA COPOHUTA ACHIRJIRI,0,0,0,659355,0,0,0,0,0,659355,PD
2009,352,Prefectura del Departamento de La Paz,11,25,0,DESARROLLO DE LA ELECTRIFICACION,AMPL. ELECTRIFICACION GRAN PODER-APOLO,0,0,0,625874,0,0,0,0,0,625874,PD
2009,352,Prefectura del Departamento de La Paz,11,26,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION CEBADA HUMA,0,0,0,366752,0,0,0,0,0,366752,PD
2009,352,Prefectura del Departamento de La Paz,11,27,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. SAN PEDRO DE CURAHUARA FASE II,0,0,0,2767748,0,0,0,0,0,2767748,PD
2009,352,Prefectura del Departamento de La Paz,11,28,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. JUNUTA  C. PARCOCOTA Y CHOQUEANANTA,0,0,0,241117,0,0,0,0,0,241117,PD
2009,352,Prefectura del Departamento de La Paz,11,29,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIFICACION HUACASAYAÑA,0,0,0,618605,0,0,0,0,0,618605,PD
2009,352,Prefectura del Departamento de La Paz,11,30,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. CHIJCHI  BAJA,0,0,0,265778,0,0,0,0,0,265778,PD
2009,352,Prefectura del Departamento de La Paz,11,31,0,DESARROLLO DE LA ELECTRIFICACION,CONST. ELECTRIF. CHIJCHI  ARRIBA,0,0,0,563634,0,0,0,0,0,563634,PD
